27301;-122.28523300; 47.43862100;
27302;-122.28523300; 47.43962100;
27303;-122.28523200; 47.29362200;
27304;-122.28523200; 47.31452200;
27305;-122.28523200; 47.34272200;
27306;-122.28519500; 47.37109200;
27307;-122.28518700; 47.60655200;
27308;-122.28517800; 47.43187500;
27309;-122.28517700; 47.53501100;
2730;-122.39394000; 47.69191900;
27310;-122.28516200; 47.32649200;
27311;-122.28514900; 47.63332000;
27312;-122.28513700; 47.68472000;
27313;-122.28513700; 47.69162000;
27314;-122.28513700; 47.69232000;
27315;-122.28513700; 47.69942000;
27316;-122.28513700; 47.70022000;
27317;-122.28513700; 47.70102000;
27318;-122.28513700; 47.70302000;
27319;-122.28513700; 47.71002000;
2731;-122.39393800; 47.51962000;
27320;-122.28513700; 47.71362000;
27321;-122.28513700; 47.71542000;
27322;-122.28513700; 47.71722000;
27323;-122.28513700; 47.71902000;
27324;-122.28513700; 47.73012000;
27325;-122.28513700; 47.73122000;
27326;-122.28513700; 47.74912000;
27327;-122.28513600; 47.61402000;
27328;-122.28513600; 47.63092000;
27329;-122.28513600; 47.63202000;
2732;-122.39393800; 47.52322000;
27330;-122.28513600; 47.68122000;
27331;-122.28513600; 47.68172000;
27332;-122.28513500; 47.52712100;
27333;-122.28513500; 47.55782100;
27334;-122.28513500; 47.55932100;
27335;-122.28513500; 47.56602100;
27336;-122.28513500; 47.60022000;
27337;-122.28513400; 47.51832100;
27338;-122.28513400; 47.51982100;
27339;-122.28513400; 47.52442100;
2733;-122.39393800; 47.53692000;
27340;-122.28513300; 47.36222200;
27341;-122.28513300; 47.36632200;
27342;-122.28513300; 47.37592200;
27343;-122.28513300; 47.42522100;
27344;-122.28513200; 47.29022200;
27345;-122.28513200; 47.32782200;
27346;-122.28513100; 47.26152200;
27347;-122.28513100; 47.26322200;
27348;-122.28513100; 47.26502200;
27349;-122.28512500; 47.32975900;
2734;-122.39390200; 47.66103600;
27350;-122.28511100; 47.37200300;
27351;-122.28510000; 47.64133400;
27352;-122.28510000; 47.74371700;
27353;-122.28509700; 47.51089500;
27354;-122.28507100; 47.73513900;
27355;-122.28504000; 47.76174000;
27356;-122.28503700; 47.70402000;
27357;-122.28503700; 47.70462000;
27358;-122.28503700; 47.74802000;
27359;-122.28503600; 47.61282000;
2735;-122.39386100; 47.69478200;
27360;-122.28503600; 47.61802000;
27361;-122.28503600; 47.61992000;
27362;-122.28503600; 47.62302000;
27363;-122.28503600; 47.64132000;
27364;-122.28503600; 47.64362000;
27365;-122.28503600; 47.65652000;
27366;-122.28503600; 47.65732000;
27367;-122.28503600; 47.67742000;
27368;-122.28503600; 47.67932000;
27369;-122.28503600; 47.68082000;
2736;-122.39384000; 47.65642000;
27370;-122.28503600; 47.68292000;
27371;-122.28503500; 47.52792100;
27372;-122.28503500; 47.52942100;
27373;-122.28503500; 47.52972100;
27374;-122.28503500; 47.56072100;
27375;-122.28503500; 47.56272100;
27376;-122.28503500; 47.56402100;
27377;-122.28503500; 47.56772100;
27378;-122.28503500; 47.56952100;
27379;-122.28503500; 47.57152100;
2737;-122.39384000; 47.65662000;
27380;-122.28503500; 47.57232100;
27381;-122.28503500; 47.57502100;
27382;-122.28503400; 47.51362100;
27383;-122.28503400; 47.52622100;
27384;-122.28503300; 47.39592100;
27385;-122.28503300; 47.40762100;
27386;-122.28503300; 47.42262100;
27387;-122.28503200; 47.26861400;
27388;-122.28503200; 47.26882200;
27389;-122.28503200; 47.32002200;
2738;-122.39384000; 47.69421900;
27390;-122.28503100; 47.26682200;
27391;-122.28502400; 47.75151700;
27392;-122.28499800; 47.37625800;
27393;-122.28499400; 47.25792200;
27394;-122.28498600; 47.77001900;
27395;-122.28498200; 47.63442000;
27396;-122.28498200; 47.63572000;
27397;-122.28493800; 47.77111900;
27398;-122.28493700; 47.74092000;
27399;-122.28493700; 47.74422000;
2739;-122.39384000; 47.70021900;
273;-122.49837200; 47.33778300;
27400;-122.28493700; 47.74482000;
27401;-122.28493600; 47.60852000;
27402;-122.28493600; 47.60922000;
27403;-122.28493600; 47.61032000;
27404;-122.28493600; 47.61222000;
27405;-122.28493600; 47.61352000;
27406;-122.28493600; 47.64202000;
27407;-122.28493600; 47.66342000;
27408;-122.28493600; 47.66394000;
27409;-122.28493600; 47.66592000;
2740;-122.39383800; 47.53792000;
27410;-122.28493600; 47.66722000;
27411;-122.28493600; 47.66832000;
27412;-122.28493600; 47.67012000;
27413;-122.28493600; 47.67102000;
27414;-122.28493600; 47.67202000;
27415;-122.28493600; 47.67382000;
27416;-122.28493600; 47.67562000;
27417;-122.28493500; 47.54252100;
27418;-122.28493500; 47.54322100;
27419;-122.28493500; 47.54462100;
2741;-122.39382700; 47.31857000;
27420;-122.28493500; 47.54532100;
27421;-122.28493500; 47.54612100;
27422;-122.28493500; 47.55052100;
27423;-122.28493500; 47.56172100;
27424;-122.28493500; 47.57052100;
27425;-122.28493500; 47.57362100;
27426;-122.28493500; 47.57712100;
27427;-122.28493500; 47.57852100;
27428;-122.28493300; 47.37932200;
27429;-122.28493200; 47.28572200;
2742;-122.39380700; 47.30925500;
27430;-122.28493200; 47.33182200;
27431;-122.28493200; 47.33262200;
27432;-122.28493200; 47.33302200;
27433;-122.28491500; 47.75207700;
27434;-122.28491100; 47.62744400;
27435;-122.28486500; 47.35764800;
27436;-122.28485400; 47.35791100;
27437;-122.28484300; 47.77554100;
27438;-122.28483600; 47.60802000;
27439;-122.28483600; 47.61772000;
2743;-122.39374000; 47.65572000;
27440;-122.28483600; 47.63962000;
27441;-122.28483600; 47.64052000;
27442;-122.28483600; 47.66122000;
27443;-122.28483600; 47.66192000;
27444;-122.28483600; 47.66282000;
27445;-122.28483600; 47.66472000;
27446;-122.28483600; 47.66932000;
27447;-122.28483500; 47.53162100;
27448;-122.28483500; 47.53712100;
27449;-122.28483500; 47.53882100;
2744;-122.39373900; 47.58132000;
27450;-122.28483500; 47.53982100;
27451;-122.28483500; 47.54432100;
27452;-122.28483500; 47.57592100;
27453;-122.28483500; 47.60282000;
27454;-122.28483400; 47.49012100;
27455;-122.28483400; 47.51592100;
27456;-122.28483300; 47.37012200;
27457;-122.28483300; 47.38752200;
27458;-122.28483300; 47.43302100;
27459;-122.28483300; 47.43592100;
2745;-122.39373800; 47.54682000;
27460;-122.28483200; 47.30792200;
27461;-122.28483200; 47.33732200;
27462;-122.28483200; 47.34042200;
27463;-122.28480700; 47.50989500;
27464;-122.28477200; 47.35824700;
27465;-122.28476000; 47.37502400;
27466;-122.28476000; 47.37554300;
27467;-122.28476000; 47.37592200;
27468;-122.28473700; 47.71902000;
27469;-122.28473600; 47.61162000;
2746;-122.39372100; 47.31668900;
27470;-122.28473600; 47.61522000;
27471;-122.28473600; 47.61652000;
27472;-122.28473600; 47.62172000;
27473;-122.28473600; 47.66082000;
27474;-122.28473500; 47.54392100;
27475;-122.28473500; 47.60502000;
27476;-122.28473300; 47.36292200;
27477;-122.28473300; 47.42532100;
27478;-122.28473200; 47.28642200;
27479;-122.28473200; 47.35182200;
2747;-122.39364000; 47.69821900;
27480;-122.28472700; 47.42525500;
27481;-122.28472700; 47.46411000;
27482;-122.28463700; 47.74242000;
27483;-122.28463600; 47.61592000;
27484;-122.28463600; 47.64122000;
27485;-122.28463500; 47.53592100;
27486;-122.28463500; 47.54062100;
27487;-122.28463500; 47.54982100;
27488;-122.28463500; 47.55702100;
27489;-122.28463500; 47.60582000;
2748;-122.39363800; 47.51512000;
27490;-122.28463300; 47.36452200;
27491;-122.28463300; 47.38892200;
27492;-122.28463300; 47.42422100;
27493;-122.28463200; 47.28732200;
27494;-122.28463200; 47.34322200;
27495;-122.28463200; 47.34502200;
27496;-122.28462500; 47.51662100;
27497;-122.28462400; 47.61168500;
27498;-122.28462400; 47.74085900;
27499;-122.28460000; 47.37113200;
2749;-122.39363800; 47.54862000;
274;-122.49829600; 47.33882800;
27500;-122.28457900; 47.29265500;
27501;-122.28454800; 47.46063000;
27502;-122.28454600; 47.33475500;
27503;-122.28454600; 47.33519100;
27504;-122.28453700; 47.70462000;
27505;-122.28453400; 47.47422100;
27506;-122.28453300; 47.37862200;
27507;-122.28453200; 47.32742200;
27508;-122.28453200; 47.33812200;
27509;-122.28453200; 47.34282200;
2750;-122.39363800; 47.55212000;
27510;-122.28453200; 47.34582200;
27511;-122.28451800; 47.45293400;
27512;-122.28451300; 47.46142100;
27513;-122.28451300; 47.46221300;
27514;-122.28451300; 47.46302100;
27515;-122.28448800; 47.29297300;
27516;-122.28448600; 47.77312500;
27517;-122.28448500; 47.33184200;
27518;-122.28448500; 47.33281800;
27519;-122.28448500; 47.33311600;
2751;-122.39361700; 47.30545100;
27520;-122.28447200; 47.27037600;
27521;-122.28447000; 47.37259800;
27522;-122.28444300; 47.69017200;
27523;-122.28443800; 47.76321900;
27524;-122.28443800; 47.76381900;
27525;-122.28443800; 47.77291900;
27526;-122.28443700; 47.68652000;
27527;-122.28443700; 47.68792000;
27528;-122.28443700; 47.68832000;
27529;-122.28443700; 47.69842000;
2752;-122.39360700; 47.58276300;
27530;-122.28443600; 47.62482000;
27531;-122.28443500; 47.60342000;
27532;-122.28443500; 47.60722000;
27533;-122.28443400; 47.47882100;
27534;-122.28443400; 47.51002100;
27535;-122.28443300; 47.36522200;
27536;-122.28443300; 47.43062100;
27537;-122.28443200; 47.28272200;
27538;-122.28443200; 47.32392200;
27539;-122.28442400; 47.33227700;
2753;-122.39359800; 47.61076700;
27540;-122.28440800; 47.43989000;
27541;-122.28440600; 47.43962100;
27542;-122.28440600; 47.44012700;
27543;-122.28440300; 47.37258700;
27544;-122.28440100; 47.37202300;
27545;-122.28439700; 47.66316200;
27546;-122.28436000; 47.66472000;
27547;-122.28435200; 47.46377800;
27548;-122.28434900; 47.45897500;
27549;-122.28434800; 47.45966000;
2754;-122.39358000; 47.58316300;
27550;-122.28433800; 47.76271900;
27551;-122.28433500; 47.52942100;
27552;-122.28433500; 47.54322100;
27553;-122.28433500; 47.57502100;
27554;-122.28433400; 47.48182100;
27555;-122.28433400; 47.50752100;
27556;-122.28433400; 47.51232100;
27557;-122.28433400; 47.51662100;
27558;-122.28433400; 47.52182100;
27559;-122.28433300; 47.36592200;
2755;-122.39356600; 47.61525400;
27560;-122.28433300; 47.37116400;
27561;-122.28433300; 47.37362000;
27562;-122.28433300; 47.39012200;
27563;-122.28433300; 47.42932100;
27564;-122.28433300; 47.44092100;
27565;-122.28433200; 47.33642200;
27566;-122.28432000; 47.74235600;
27567;-122.28430600; 47.69984900;
27568;-122.28430600; 47.70285700;
27569;-122.28430400; 47.70018500;
2756;-122.39354000; 47.70031900;
27570;-122.28430100; 47.46341700;
27571;-122.28429100; 47.43379400;
27572;-122.28426800; 47.48266600;
27573;-122.28426700; 47.75241300;
27574;-122.28423900; 47.77701900;
27575;-122.28423700; 47.69662000;
27576;-122.28423700; 47.71172000;
27577;-122.28423700; 47.73332000;
27578;-122.28423600; 47.62852000;
27579;-122.28423600; 47.62972000;
2757;-122.39353800; 47.55032000;
27580;-122.28423600; 47.63572000;
27581;-122.28423600; 47.68472000;
27582;-122.28423400; 47.46512100;
27583;-122.28423400; 47.51352100;
27584;-122.28423400; 47.51702100;
27585;-122.28423400; 47.51732100;
27586;-122.28423300; 47.35762200;
27587;-122.28423300; 47.36042200;
27588;-122.28423300; 47.37772200;
27589;-122.28423300; 47.42422100;
2758;-122.39353800; 47.55392000;
27590;-122.28423200; 47.34012200;
27591;-122.28421200; 47.37416900;
27592;-122.28421000; 47.35051100;
27593;-122.28420700; 47.46477800;
27594;-122.28420700; 47.69737900;
27595;-122.28420100; 47.35826000;
27596;-122.28418400; 47.72141900;
27597;-122.28413900; 47.77521900;
27598;-122.28413800; 47.76001900;
27599;-122.28413700; 47.73032000;
2759;-122.39353800; 47.55452000;
275;-122.49788700; 47.46065400;
27600;-122.28413600; 47.61332000;
27601;-122.28413600; 47.63092000;
27602;-122.28413600; 47.63162000;
27603;-122.28413600; 47.63202000;
27604;-122.28413600; 47.63332000;
27605;-122.28413600; 47.63442000;
27606;-122.28413600; 47.63692000;
27607;-122.28413600; 47.63752000;
27608;-122.28413600; 47.68292000;
27609;-122.28413500; 47.57612100;
2760;-122.39353800; 47.55572000;
27610;-122.28413400; 47.46382100;
27611;-122.28413400; 47.50192100;
27612;-122.28413400; 47.51832100;
27613;-122.28413400; 47.51982100;
27614;-122.28413300; 47.35962200;
27615;-122.28413300; 47.36112200;
27616;-122.28413300; 47.36292200;
27617;-122.28413300; 47.40132100;
27618;-122.28413300; 47.42542100;
27619;-122.28413200; 47.29502200;
2761;-122.39344400; 47.69421600;
27620;-122.28413200; 47.35402200;
27621;-122.28412000; 47.49021200;
27622;-122.28411300; 47.71926000;
27623;-122.28410100; 47.70402000;
27624;-122.28410100; 47.71905700;
27625;-122.28408900; 47.71996800;
27626;-122.28407500; 47.49673500;
27627;-122.28407000; 47.37625700;
27628;-122.28404300; 47.37494000;
27629;-122.28403900; 47.37536700;
2762;-122.39343800; 47.55762000;
27630;-122.28403700; 47.70402000;
27631;-122.28403700; 47.74422000;
27632;-122.28403700; 47.74782000;
27633;-122.28403700; 47.75032000;
27634;-122.28403600; 47.61522000;
27635;-122.28403600; 47.61992000;
27636;-122.28403600; 47.65762000;
27637;-122.28403600; 47.65792000;
27638;-122.28403600; 47.66192000;
27639;-122.28403500; 47.54252100;
2763;-122.39343800; 47.55932000;
27640;-122.28403500; 47.56602100;
27641;-122.28403500; 47.56772100;
27642;-122.28403500; 47.56962100;
27643;-122.28403500; 47.57052100;
27644;-122.28403500; 47.57352100;
27645;-122.28403500; 47.60782000;
27646;-122.28403400; 47.44522100;
27647;-122.28403400; 47.44602100;
27648;-122.28403400; 47.44772100;
27649;-122.28403400; 47.44942100;
2764;-122.39343800; 47.56112000;
27650;-122.28403400; 47.45122100;
27651;-122.28403400; 47.45462100;
27652;-122.28403400; 47.47782100;
27653;-122.28403400; 47.48742100;
27654;-122.28403400; 47.52142100;
27655;-122.28403400; 47.52432100;
27656;-122.28403300; 47.37592200;
27657;-122.28403200; 47.29672200;
27658;-122.28403200; 47.33962200;
27659;-122.28403200; 47.34272200;
2765;-122.39343800; 47.56482000;
27660;-122.28403100; 47.26152200;
27661;-122.28403100; 47.26322200;
27662;-122.28403100; 47.26502200;
27663;-122.28402300; 47.32650500;
27664;-122.28399100; 47.28450500;
27665;-122.28397400; 47.62637800;
27666;-122.28395600; 47.70717500;
27667;-122.28394600; 47.28488900;
27668;-122.28394500; 47.45794500;
27669;-122.28393800; 47.76711900;
2766;-122.39342500; 47.39033500;
27670;-122.28393600; 47.60912000;
27671;-122.28393600; 47.65652000;
27672;-122.28393600; 47.65832000;
27673;-122.28393600; 47.66352000;
27674;-122.28393500; 47.33620600;
27675;-122.28393500; 47.53512100;
27676;-122.28393500; 47.55212100;
27677;-122.28393500; 47.55942100;
27678;-122.28393500; 47.56172100;
27679;-122.28393500; 47.56272100;
2767;-122.39342100; 47.38925200;
27680;-122.28393500; 47.56392100;
27681;-122.28393400; 47.47612100;
27682;-122.28393400; 47.48692100;
27683;-122.28393400; 47.48872100;
27684;-122.28393400; 47.48902100;
27685;-122.28393400; 47.49722100;
27686;-122.28393300; 47.40692100;
27687;-122.28393200; 47.33882200;
27688;-122.28393100; 47.26692200;
27689;-122.28392000; 47.33476400;
2768;-122.39333900; 47.57032000;
27690;-122.28392000; 47.33548100;
27691;-122.28391800; 47.26858600;
27692;-122.28391200; 47.77580100;
27693;-122.28390700; 47.49121100;
27694;-122.28387700; 47.50752100;
27695;-122.28387200; 47.26990300;
27696;-122.28386100; 47.49033400;
27697;-122.28386100; 47.49804700;
27698;-122.28385500; 47.27037300;
27699;-122.28384400; 47.33049100;
2769;-122.39333900; 47.57212000;
276;-122.49785500; 47.41153600;
27700;-122.28383800; 47.77191900;
27701;-122.28383700; 47.74762000;
27702;-122.28383600; 47.65572000;
27703;-122.28383600; 47.68072000;
27704;-122.28383500; 47.54042100;
27705;-122.28383500; 47.54072100;
27706;-122.28383500; 47.60272000;
27707;-122.28383400; 47.47742100;
27708;-122.28383400; 47.49902100;
27709;-122.28383400; 47.49982100;
2770;-122.39333900; 47.57392000;
27710;-122.28383300; 47.43792100;
27711;-122.28383300; 47.72254100;
27712;-122.28383200; 47.30932200;
27713;-122.28383200; 47.31022200;
27714;-122.28381800; 47.70301000;
27715;-122.28380300; 47.70016400;
27716;-122.28380000; 47.50060300;
27717;-122.28379800; 47.34533000;
27718;-122.28379800; 47.35045700;
27719;-122.28379000; 47.73006700;
2771;-122.39333800; 47.56302000;
27720;-122.28378300; 47.30859000;
27721;-122.28376500; 47.28653200;
27722;-122.28373700; 47.70352000;
27723;-122.28373700; 47.70632000;
27724;-122.28373700; 47.71542000;
27725;-122.28373700; 47.71722000;
27726;-122.28373600; 47.61932000;
27727;-122.28373600; 47.63812000;
27728;-122.28373600; 47.67932000;
27729;-122.28373500; 47.57232100;
2772;-122.39333800; 47.56662000;
27730;-122.28373500; 47.60462000;
27731;-122.28373500; 47.60582000;
27732;-122.28373500; 47.60632000;
27733;-122.28373500; 47.60662000;
27734;-122.28373400; 47.47702100;
27735;-122.28373400; 47.52502100;
27736;-122.28373400; 47.52712100;
27737;-122.28373300; 47.36392200;
27738;-122.28373300; 47.38592200;
27739;-122.28373300; 47.44162100;
2773;-122.39333800; 47.56852000;
27740;-122.28373200; 47.30782200;
27741;-122.28373200; 47.31152200;
27742;-122.28373200; 47.31452200;
27743;-122.28372200; 47.33704500;
27744;-122.28370800; 47.50131200;
27745;-122.28368000; 47.66375700;
27746;-122.28367700; 47.71907900;
27747;-122.28366700; 47.55994900;
27748;-122.28366100; 47.35167800;
27749;-122.28365900; 47.66472000;
2774;-122.39333500; 47.32382100;
27750;-122.28363700; 47.69532000;
27751;-122.28363700; 47.72732000;
27752;-122.28363600; 47.61952000;
27753;-122.28363600; 47.67562000;
27754;-122.28363500; 47.53072100;
27755;-122.28363500; 47.53712100;
27756;-122.28363500; 47.55542100;
27757;-122.28363500; 47.55782100;
27758;-122.28363500; 47.57152100;
27759;-122.28363400; 47.46522100;
2775;-122.39325100; 47.30372600;
27760;-122.28363400; 47.52622100;
27761;-122.28363400; 47.52792100;
27762;-122.28363300; 47.42442100;
27763;-122.28363300; 47.42542100;
27764;-122.28363300; 47.42552100;
27765;-122.28363200; 47.31342200;
27766;-122.28362000; 47.69961500;
27767;-122.28358200; 47.35348800;
27768;-122.28356900; 47.33184200;
27769;-122.28356900; 47.33223800;
2776;-122.39324000; 47.65662000;
27770;-122.28356900; 47.33281800;
27771;-122.28355500; 47.37323900;
27772;-122.28355500; 47.37357400;
27773;-122.28353600; 47.61232000;
27774;-122.28353600; 47.63202000;
27775;-122.28353600; 47.65482000;
27776;-122.28353600; 47.67202000;
27777;-122.28353600; 47.67372000;
27778;-122.28353600; 47.67452000;
27779;-122.28353600; 47.67742000;
2777;-122.39324000; 47.65702000;
27780;-122.28353600; 47.68662000;
27781;-122.28353500; 47.53612100;
27782;-122.28353500; 47.53792100;
27783;-122.28353500; 47.54252100;
27784;-122.28353500; 47.55132100;
27785;-122.28353500; 47.55272100;
27786;-122.28353500; 47.55352100;
27787;-122.28353500; 47.55572100;
27788;-122.28353500; 47.55642100;
27789;-122.28353500; 47.55702100;
2778;-122.39324000; 47.65902000;
27790;-122.28353500; 47.55852100;
27791;-122.28353500; 47.57052100;
27792;-122.28353500; 47.57502100;
27793;-122.28353500; 47.60782000;
27794;-122.28353400; 47.51842100;
27795;-122.28353400; 47.52922100;
27796;-122.28353400; 47.52952100;
27797;-122.28353300; 47.36632200;
